#ID,,Make,Model,Bodywork,Operator,Chassis ID,Reg Date,Notes,Depot,Svc,Batch,Gearbox model,EDS model,Chair model,Door model,Air Con model
1,E,Hino,RK176,Hino,Trans Island Buses,,,Demonstrator; Passed,KJDEP,167,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
2,C,Hino,RK176,Hino,Trans Island Buses,,,,KJDEP,160,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
3,A,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 546,NA; Desto,,,
4,Y,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 547,NA; Desto,,,
5,U,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 548,NA; Desto,,,
6,S,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 549,NA; Desto,,,
7,P,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 550,NA; Desto,,,
8,L,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 551,NA; Desto,,,
9,J,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 552,NA; Desto,,,
10,D,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 553,NA; Desto,,,
11,B,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 554,NA; Desto,,,
12,Z,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 555,NA; Desto,,,
13,X,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 556,NA; Desto,,,
14,T,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 557,NA; Desto,,,
15,R,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 558,NA; Desto,,,
16,M,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 559,NA; Desto,,,
17,K,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 560,NA; Desto,,,
18,H,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 561,NA; Desto,,,
19,E,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 562,NA; Desto,,,
20,A,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 563,NA; Desto,,,
21,Y,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 564,NA; Desto,,,
22,U,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 565,NA; Desto,,,
23,S,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 566,NA; Desto,,,
24,P,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 567,NA; Desto,,,
25,L,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 568,NA; Desto,,,
26,J,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 569,NA; Desto,,,
27,G,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 570,NA; Desto,,,
28,D,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 571,NA; Desto,,,
29,B,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 572,NA; Desto,,,
30,X,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 573,NA; Desto,,,
31,T,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 574,NA; Desto,,,
32,R,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 575,NA; Desto,,,
33,M,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 576,NA; Desto,,,
34,K,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 577,NA; Desto,,,
35,H,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 578,NA; Desto,,,
36,E,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 579,NA; Desto,,,
37,C,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 580,NA; Desto,,,
38,A,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 581,NA; Desto,,,
39,Y,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 582,NA; Desto,,,
40,S,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 583,NA; Desto,,,
41,P,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 584,NA; Desto,,,
42,L,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 585,NA; Desto,,,
43,J,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
44,G,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
45,D,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
46,B,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
47,Z,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
48,X,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
49,T,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
50,M,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
51,K,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
52,H,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
53,E,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
54,C,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
55,A,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
56,Y,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
57,U,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
58,S,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
59,P,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
60,J,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
61,G,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
62,D,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
63,B,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
64,Z,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
65,X,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
66,T,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
67,R,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
68,M,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
69,K,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
70,E,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
71,C,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
72,A,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
73,Y,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
74,U,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
75,S,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
76,P,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
77,L,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
78,J,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
79,G,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
80,B,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
81,Z,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
82,X,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
83,T,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
84,R,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
85,M,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
86,K,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
87,H,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
88,E,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
89,C,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
90,Y,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
91,U,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
92,S,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
93,P,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
94,L,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
95,J,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
96,G,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
97,D,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
98,B,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
99,Z,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
100,C,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
101,A,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
102,Y,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
103,U,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
104,S,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
105,P,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
106,L,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
107,J,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
108,G,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
109,D,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
110,Z,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
111,X,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
112,T,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
113,R,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
114,M,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
115,K,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
116,H,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
117,E,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
118,C,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
119,A,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
120,U,Hino,RK176,Hino,Trans Island Buses,,,,,,1,Allison AT 545,NA; Desto,Unknown,Unknown,NAC
121,S,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
122,P,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
123,L,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
124,J,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
125,G,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
126,D,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
127,B,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
128,Z,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
129,X,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
130,R,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
131,M,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
132,K,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
133,H,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
134,E,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
135,C,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
136,A,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
137,Y,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
138,U,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
139,S,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
140,L,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
141,J,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
142,G,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
143,D,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
144,B,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
145,Z,Nissan,U31F,Fuji Heavy Industries R15/5E,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
146,X,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
147,T,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
148,R,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
149,M,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
150,H,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
151,E,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
152,C,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
153,A,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
154,Y,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
155,U,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
156,S,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
157,P,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
158,L,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
159,J,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
160,D,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
161,B,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
162,Z,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
163,X,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
164,T,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
165,R,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
166,M,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
167,K,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
168,H,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
169,E,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
170,A,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
171,Y,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
172,U,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
173,S,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
174,P,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
175,L,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
176,J,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
177,G,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
178,D,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
179,B,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
180,X,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
181,T,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
182,R,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
183,M,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
184,K,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
185,H,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
186,E,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
187,C,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
188,A,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
189,Y,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
190,S,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
191,P,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
192,L,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
193,J,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
194,G,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
195,D,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
196,B,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
197,Z,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
198,X,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
199,T,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
200,Y,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
201,U,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
202,S,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
203,P,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
204,L,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
205,J,Hino,HT288KA,Hino,Trans Island Buses,,,,,,1,ZF Ecomat I 4HP 500,NA; Desto,Unknown,Unknown,NAC
